gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23,gene_24,gene_25,gene_26,gene_27,gene_28,gene_29,gene_30,gene_31,gene_32,gene_33,gene_34,gene_35,gene_36,gene_37,gene_38,gene_39,gene_40,gene_41,gene_42,gene_43,gene_44,gene_45,gene_46,gene_47,gene_48,gene_49,gene_50,cell_type
-5.982099483939846,-1.126620347440717,-0.5986307994483797,-1.4897911463053963,16.150692668405046,1.3643178446412105,2.7336814210567777,-17.256095878720384,-0.5270129295304349,0.8684020067029797,1.4790161635772758,-1.8004287435825241,1.1409827913584911,-8.15295870110035,20.526708005330022,-4.872281263915417,-7.984324697316713,32.44050894300578,2.804153323963618,12.857248879851204,-1.9861649845089793,-0.19201226822812445,4.109165102943176,0.8569690359833437,1.1979535178733434,-0.47888961250814693,2.3928748696561994,3.8408074804915566,-0.24521653033996607,4.101600026767766,2.6529393339329443,-5.729660792231941,-17.61434022236312,-0.4009863365544137,-2.290666658250705,-8.839092418055749,10.089520533946711,-7.265086787985529,-1.0493571476124965,2.4237466444204854,-3.540567501198402,3.9091890345122193,6.373701226628909,-0.21315167577127597,4.813789591668585,-0.28162232419796074,-1.0285103537575697,-2.6332121916875986,2.4252056433135456,0.6815138148850717,type_2
2.8491364287775887,5.008896947224617,-0.2906536704370563,0.6015969158330143,2.620186068118249,0.9874539575705652,7.686379035342478,8.646966397818337,4.658497551253501,1.4143264111366474,4.193531264762648,3.3154600102990237,0.5019561868626066,0.8221715083139123,-4.375744959316502,3.6981357817416143,0.7930269880311909,-1.2391675330884504,0.27987088021451,0.5803668210870987,0.6160947991206034,-2.372094629261641,-6.458731166501978,3.2577517743739737,1.233035070904305,-0.5804187272117166,1.053075436067732,0.5084813452994257,0.2789889819674628,-4.957547709160386,8.700594851587558,-1.3294013820532382,0.16450145776845607,-0.9864650429256003,-3.6549186933319,-0.9512139930647956,-11.097117916533952,-17.726800846185135,0.2962344125387917,7.830554049432043,-0.7593426243437267,4.041347099684096,7.808545717272906,4.516572553528358,-2.8148522631686745,-0.6656858691399888,-0.7236194814904986,-0.056620249152454116,2.6096174409284947,1.1287342318002855,type_3
-2.978473620950494,-3.1573216364070102,-0.19854836820026972,-0.5355223080235977,2.9649781620627444,-1.706223590980893,-0.38417222225196923,27.79560576635467,2.935864191409933,-0.8366451728282712,-0.5141831106389969,8.263244853255042,2.6884353599136976,0.8492773977228198,-7.945219546359125,2.855680935208321,-3.320211099635576,-2.311090336522011,2.2383005214211638,5.418251288197329,2.001973520193368,-2.7790499168291705,3.9725932180484542,4.02133923881782,-0.1031225907972242,-0.9397326809020183,5.685850851588041,-5.916936417470878,0.2983570141403494,-0.9316291850718312,-0.19843708353075962,5.811646352968383,-1.1857881661495335,-0.9963384121411484,-1.6458239186534813,-6.518077851885594,3.342732318189329,-14.991947277509285,-0.036080635286571724,4.77689239281004,1.3704419677188664,-1.3843024462361413,-6.021823640887399,9.852818667782001,-1.8894273642923913,1.0986410601576726,1.2937292795742041,-3.6094159278313693,4.1967816901925925,-1.6214210402099534,type_4
-0.42323164624717236,3.78804873077887,0.16672243049301158,-1.062890184826615,-3.356561105930419,-0.13901587756201872,-2.8564933838057454,10.2511516277433,2.7139104371213527,1.660633004679166,2.770850284506516,-1.2080041591867534,-2.57095992066698,0.8667021169240243,3.558432517783308,-2.7582857569661035,-2.295212612921135,-5.945855276421183,1.169652513404126,-6.677786657305496,0.968373129914871,-3.448442175854357,-1.0355342933223497,-3.142805836419261,0.04962966816793262,-0.49436463749606374,-1.938407746546726,-3.5159199875146596,-2.1044094931743538,-0.6984604633947682,-0.8331349034022653,4.238442687942249,-4.9048373792083035,-0.3701132048926653,-6.861428079960195,-2.681968750325208,-1.9410557902309948,-1.7939545908643826,-1.5885389212205896,6.891540425885097,-0.9522138003863223,-2.769934418747452,-17.252347752140405,-10.79727545119234,-5.633231057120771,0.3546595573458956,0.07971545914550734,4.514017589184508,0.9940264646993788,-3.312894292366515,type_2
-0.8654461899201611,-1.0784180341606846,0.08574806044851495,0.858468180663332,-4.909823038230471,1.1536062041376258,-2.2169557095052492,-0.41389465881132714,0.6446472993988461,0.5532312562471264,2.678486015023754,-4.148238717472994,2.3489550372818444,2.453856060882238,-15.634203580459682,0.231579280878913,-3.1740922726802956,16.50398072227134,-5.29679396669829,-0.30265942147118546,8.335782186469043,0.32130846722549355,5.997683350022218,-5.299103373373768,-1.1831728007339763,0.5160651628906785,2.2529933024636235,-2.9043318521407313,-0.15981768626531012,0.8604801008132266,0.6774517751984843,-2.7635423676169957,13.983514069956117,1.2605149470702568,-0.6501096420260373,3.838282933614458,-2.812591803524046,-4.183913113696632,-0.6453888310249564,2.01103020905944,-4.651886537666352,1.64452449297058,22.94814501213365,0.015632392740923623,3.9415407391760375,-0.9342387682105375,1.2753278958460896,-2.2906662411092586,-5.989171045137873,0.2297776967081704,type_2
5.275748052680701,6.491968723602207,0.5336638393261717,-1.4949258686476916,-20.23557737180026,-0.9840285661034816,5.106552227637576,-1.7695216940377714,-2.4621364839178854,-1.120013251019926,-2.6759283815432715,2.1013600554751646,-1.5245781255293802,-7.433154840156592,16.949945650452555,1.7053808308096534,-0.3404470828811359,-1.9687891299252176,-4.254189559672897,2.3153492471160035,5.215039745509477,-0.3535239052180872,2.2601922722166754,-5.613960670740522,-0.47974551809602584,-0.19033867495303766,0.6676786475795233,4.657575298995047,0.06386143515568418,1.4272315363089567,1.842975853499364,0.49682309735394803,-4.705005808977619,1.9424185045481293,3.1539748530680214,6.15032688126714,0.8308209887899143,24.851669410281772,1.7256870215586484,1.3988958183512172,-4.5972640808167995,1.2023481351572207,-4.565016892811311,-10.429280870594011,-5.56913558813296,-2.056738750917831,0.7795619550536054,8.199389788617598,4.797149623326384,-3.557528775765627,type_1
-5.376932999883799,2.2411879601045905,-0.03445793464973437,1.2338553710969273,19.12335271295481,-2.115205338295015,-1.096170965343877,3.419694921794044,3.339034363601071,-2.2129123960790698,2.077438632292488,-3.0781919051766735,1.8745920031923746,-5.163215126721348,-5.256085745836453,3.2945931073112478,1.268964782651683,14.053259607410213,-2.891807997091539,-13.73190356745605,8.28695993852861,-1.6603610055062779,1.896669675146881,-3.344117687952025,0.7502956823891054,0.21019538146048206,-0.17863612271438045,-6.497412585494302,0.007725724080471958,0.49201187864962526,2.494667207790715,1.2322951209133204,30.55937623395586,-1.2520765822869675,-9.931571851824152,-3.463004745601431,-3.8962910025597166,-19.120738857609364,-0.6958724510877127,-1.30613676839983,-4.240995259662275,3.565785017407509,22.784743379748477,9.712346651970984,-0.18213052551674913,-1.5639442228843545,-0.41511735813224315,-6.151382720954079,1.053986436304624,3.7528609068290453,type_2
-2.6693728587554952,-2.674515093918024,-2.1850488495187985,1.4676357890490608,-6.3726288879851065,2.134145355785489,1.0623406886715605,13.708957160272623,1.066362970476886,-1.386619356815792,-0.35624231013690566,3.3283792338346174,-6.651123104013512,-0.6592831095560867,-1.8415427956720951,-1.1140719105952708,-1.7252447963715143,-19.393959224506617,2.178021236555317,-22.503727572340512,-2.2240479674716713,-6.7428566708710775,-2.1000855764304784,6.604006958643954,0.4650309109382592,1.9037517484069282,0.3445140195682801,-6.14456181742709,-1.4392375594198683,-2.493945473566314,-3.247669802631724,7.895149858689764,-11.069962102431537,1.2567986255925772,0.40363358884533684,0.10648625630441977,0.24395240025434517,5.429515633619455,0.2911904813114171,-1.1269604798013555,-1.7486983704291985,-1.924025377432666,-20.175975037496627,10.627219575021286,2.187967520445319,-2.088166840895415,0.37509729703497646,0.32238235887690947,8.2420068527939,-3.8215130219380384,type_0
0.7453565628372487,2.021454342511901,-1.3242208694676036,1.3602614663863644,2.0923751754648725,0.6357595762271897,1.8148168042337696,6.567619433208844,-0.9246117166019643,1.1107138910947656,2.9541515068945143,2.209305971437327,-3.778038821671605,-3.7514424227533096,2.302781266272905,5.970767119592693,-2.9081219605273123,-4.540832771742066,3.4018299183590854,-8.0800617473933,1.2331615052995017,-2.3856966043477477,-5.76420955511402,5.400373963963211,2.1106250179881023,-1.6329257273773776,1.3176201803431948,-1.5203799134314688,0.6773676845024929,-1.8921133387290205,2.007669994552099,3.1300031072991406,-4.1217624308875624,0.2101557468040215,-0.021702355974815957,-4.043418688878969,-1.9669032047185684,-13.554489783783183,-0.9843476144070357,3.373982218819917,3.6507140577863684,2.524771875001874,-8.057530226650647,6.817792948330359,-3.3313866834225676,1.4784430363643406,0.4577550428895225,-5.566230371186464,5.624451169375607,-2.559617213108897,type_3
1.3569542785001103,-0.2986435612264522,0.682633852514649,-0.7132157535561315,-25.1516226899625,-3.8461903034614133,3.3807581251755456,4.993930879079534,-2.0138928234273927,0.2518708242145882,-2.936501645824954,4.332023149544419,5.828762728364863,-1.8797692668686004,-5.45443141178969,4.5596663850987325,2.6584662061860422,-8.901351576747102,-3.451505297450149,-1.1045214094078624,-0.6237199426496143,-2.786132347519114,-0.992139245331157,1.7285404110472085,1.4556309385683956,0.59074871190664,7.667239078584239,-0.8350683478854837,1.0220374066515177,-0.8792548920774694,-2.5952884096673454,2.0458504592248365,4.669838694113325,-0.6433840758863664,1.611612883046113,3.045557771909905,5.418840756652542,6.8523166679781555,0.38044171198857174,-3.3330234332118343,-2.2724924824100547,1.4519704602862342,-1.4649470054895535,9.444419037886874,-3.1459267854492374,0.5342200769447896,1.0358855712257866,3.832514554856785,1.1659270859993662,-6.2829051747177616,type_1
0.21744833626004123,-0.7042873964622869,-1.7796921410780564,-1.8803182059287167,-14.447487332665283,2.304280042733697,-1.2333938723890832,15.364719563394717,4.765464186071613,-0.007746774826246457,-0.9041392846392586,2.6733439305948195,-1.6430818046604467,0.8893375236535555,-9.232283028705622,2.5357786538530602,0.7444409311994589,-20.52086599533458,-3.776042591174516,4.537260388549171,-1.4204967323537951,-5.704254390616084,-0.9894685959248579,3.062538990735475,-0.3966429777333725,-0.4238186347238965,10.442825645745636,-1.1933599407225648,-1.9126835404891018,-0.24780931160796826,-1.65917022248756,7.586785878857341,-15.224091836023238,-0.5537722669574698,6.738873616527728,-4.074986732856658,9.33457404639796,13.841163427640225,0.32835624211346814,2.3385784858524206,2.5002578941347258,-9.134507644198584,-19.4012629877691,-5.639727927248869,5.396676450092054,-0.3735215907242453,-0.4237295804531899,1.8909189975707426,6.355788345259403,-4.407758296683114,type_0
-2.3489584054195216,1.7670682562992213,-0.8492987923247881,1.0227852121836034,9.016955664540815,-6.701832608502992,3.020811521089954,22.45399375717723,4.470647029968075,1.45980488203146,-2.485834706236953,4.069384010985326,6.529416690646145,2.0140233181800618,-16.381615972398656,-2.6092355276328414,-0.11673607270647746,6.686037554130628,-3.3362228791098296,33.368385345561094,-3.557824369114529,-2.8492825815307397,1.5370869663269995,-1.007217020326081,-1.7219893552441865,2.0410379479915215,-3.8129569005770447,4.038398684393687,-2.549143084490819,-3.9703446781420793,-1.0376872299113402,0.880555966391376,0.06451293903096599,0.27476170338089184,7.1117397437362495,1.0035160797749025,8.587964230826087,-4.327134860836117,0.35335208422143244,4.756993580252276,3.2201450164040826,3.64393917335795,5.492310820690521,-8.154019751447933,2.7735532285216946,0.9556412611164545,0.06469505272547076,-1.5734853903238322,4.0491102793075076,5.456373899219811,type_4
-0.5451797690089748,2.9619412317269305,-0.11952307613116617,0.4439780515660034,0.8419001894780733,2.4269196217909585,1.8386371099844772,4.523290323177475,-1.3165909422112856,-0.7186483511218934,1.0692881400586547,1.6281984191023042,-2.5561175964226117,-4.983757323055013,1.1785683848819108,0.946714225586849,-3.4267259309302363,4.129074425329703,6.709360176365299,-3.6972186635648403,2.092238745709568,-2.89670591314973,-2.3220387383370156,2.2975209598119797,1.8815760699731028,1.2629049418784783,4.863374571374187,-1.8414196290813267,0.9725012351345796,-4.985946675706465,3.624106430927711,3.0114612807584074,7.048248152191619,0.7055005280043853,-1.6435377814102154,-3.457486322157753,-10.67009377527958,-23.99627987749596,-0.39212093309661095,3.3336997540735887,9.547045433241886,4.95419334049204,-15.044297729111046,5.289135597008481,-2.4806662973089617,0.11133930160181094,0.5120374192405062,-1.9297313979534212,0.8458923667960887,2.574626053648528,type_3
0.3991673610068125,1.5972778414940263,-0.9660202025840862,0.5958460910940816,-5.038654051309011,4.662244476669316,-2.6027601852384494,15.385006414087634,0.5330483217861859,1.0850257414622144,-5.904450478173973,-1.0797767032383674,-6.872084332917873,9.013688957185135,10.64309871739525,-2.1088157264502367,0.521408457606892,11.233168534463486,-5.307179461843097,5.783581394162256,-2.508108045951312,-2.2445692783760025,2.8303158629968594,2.889092865746461,-0.5396828219526805,0.27664614360109974,0.7933111782480611,-7.6767432911634526,0.857182371535337,4.413486191246838,2.9723664097214826,-0.8024401313016645,-3.7102963449433046,0.5090739106856729,3.477492003784611,-4.840581890391415,-1.9987795590313115,16.034307719533764,1.4043707385555821,-0.6450342681575316,3.1877014832131243,-0.06352805475531254,-0.3229765790468093,-2.5891725873761873,3.9105031872149096,0.15535373127372953,0.8207083854337788,-0.3291699621009867,5.534199717281227,-1.9898872788593793,type_0
-2.833007711588031,-3.4685065269823925,1.2452026487422019,1.3529063533510775,8.978448940019447,-1.1313392700880338,-2.165910395445633,1.7761285380231928,-1.1704037320692682,-1.914062854674805,-4.509705574413292,-3.8647680498514054,-1.4316907320139225,6.036396181068322,1.5862126779637138,-1.1358139057700707,-0.19511821292667908,14.516180093590851,-1.1286363302216462,8.549070473209552,-4.40666187051815,-1.00155914056123,4.518151523221432,4.25725064678972,-0.16510984190849767,-1.2279268833186563,1.3074603967720395,-0.5860449385970865,0.953457415938932,1.1197334476502379,-2.7976190203117337,0.7054052622245282,1.0751538132081042,0.4619221007510167,5.316673002365212,-4.607146402404183,4.337468561326684,10.581174777281992,0.37865849520653705,0.4067432209429287,2.6150499275622483,-1.9225657926461248,-0.8921657001178389,-3.3174205884669563,2.515453210174692,0.2904663198126135,-1.8724182498875888,-2.711940834338264,0.014651182862781331,1.04951219445326,type_4
-3.9614087374039566,5.55343570533857,-0.30664040363216366,1.3201946172991232,41.63706101469875,-9.531784223483125,4.5345423147961395,-3.7725215160649106,9.458235729197629,0.4454569218356569,-4.888781858544331,9.735277588057219,1.3689114103197264,-7.922728317308472,-16.262781052062707,0.2681460870779846,3.1391635030816865,-2.8118162834302,2.892551601146124,38.697335132375066,-3.6737739300896575,1.425037063354062,-5.96423439663893,0.8692670254173942,-0.8988511464896756,-1.5359714854368314,-2.021998376708919,5.809228566730912,-0.1294251086795183,-5.535489740523298,-4.190917725761215,-3.6409304497572936,-13.254730136851048,0.40016389121708656,2.0339176438370634,-8.740019378709313,26.22168052807594,-19.34248720401803,-0.20447830560070865,8.591454573191239,-2.3456597537467347,0.9203406599348001,-2.0798735948939884,-9.681032755777755,3.6523023063440467,0.033429348880499365,1.6166185440669647,-3.51834133615876,1.364843511836285,12.975576851570683,type_4
1.6458418091540816,2.4279243860301025,0.12582964564534319,-1.7469398229114292,5.372891239541048,-0.435308207140237,1.7942721764896605,13.028591100209708,0.5328795327276723,0.12587680885221553,-0.6506493565393121,3.133040646795371,-2.639361096841537,3.218145568070314,4.237058180558814,1.867266629870615,-0.678177927898169,5.098783398410122,-1.5822444272169607,14.812611575815156,-2.3108689049017332,-3.4205272589357727,2.187051983535489,0.26987649865079444,1.131481813143157,-0.21783875640711253,-2.3735286597069107,-0.24865839351483676,0.7104229453870187,0.25251281685454385,0.7462766126776781,-1.4929612109841246,-13.482201323090948,0.4611168963163266,1.6498647146435343,-3.7468311065741515,-2.1567064323138485,2.392623614135993,-1.2353738278086834,2.6198210358696223,4.797546057199375,-2.6425848409758563,-5.007760775801998,-12.275191836792876,5.936499450869584,0.20079418563610624,-2.104991321387684,2.158308392262842,5.920408068330815,-0.8775781097608086,type_0
-5.0371603103478595,-1.4619992480029689,1.0777293326059243,0.9744408779484575,7.272440831136186,-6.255593732191306,-2.1083510633793674,6.9180188685235295,0.27805866578109706,0.8325831046392133,-2.0694517405130517,-6.8732838444188245,5.707619867165198,-4.136664492677123,3.479320749305897,-8.308513132346912,-1.2762678992988152,31.292316431634482,-4.541578466160806,1.3233042662619732,4.634950176090691,-3.8221376008429555,2.5811414065709792,-11.060612641720622,-0.07026861908554972,-0.3838097486612596,6.250031657229488,-1.0137386127783774,0.7178727872270712,4.949121023508322,4.199779039816909,-2.7728952560582076,-0.7269068859416138,1.7306872559356408,-0.3892463117134881,-1.1534997672480065,13.422468470275996,7.304807869199035,-1.3839473121254504,1.0135254376051033,0.3761884908813231,-3.862668567846012,1.63055742535176,-18.327451065531722,2.877653897321861,0.27439314768730017,1.2212666282609026,-0.17221125937764215,-1.505935337542311,-2.2230272008658964,type_2
0.8116215800061137,-2.188412886461726,1.3714680331140177,-1.1671271635444647,-5.066773411302176,1.7196155538850628,6.410580951920088,-2.1855835509601804,-3.4031780894863095,-1.0882358683804478,0.12659842755950135,2.8586576240341848,-2.5376213540586168,-0.10925961351625313,2.411086192367412,-4.407748651068021,4.703316166897413,-20.873388745984883,-1.6556946707664806,2.889791034449536,3.2344774414645636,1.5661453068950217,6.183128010020267,-0.047055364024748414,-1.0598454226662264,-0.3249363382364133,1.0873104841544332,2.940686495907698,-3.468916412567279,-8.897070049800359,-2.5727199446244926,3.2854743922487812,-2.7838347084427486,2.7231229883489023,8.41461522286798,2.3637256357494993,-15.149734654315536,20.654208755832077,0.7523084539777058,0.440778588078121,0.7758500422854957,-4.782965886647233,-5.2659057116098955,-1.0860844635831717,-4.506198338308034,-0.2440702762108594,-2.0566814647995946,6.371217719259351,-1.9613804226033622,-2.150317171563991,type_1
-1.367870985796614,7.428788493301288,0.36887015116234895,-0.9642585389962425,-0.7515548532090068,-0.9088978493610693,1.6781663240158666,38.63722755421218,6.227052522353431,0.47437529163452863,-5.812881023624866,6.034629407155342,3.123653256618566,1.2894975358528584,-9.618468512643688,0.1244060113398282,-2.496799017286916,-5.372412486251477,0.061417246639785095,20.502436915776194,1.6417811171493706,-6.109485892670669,4.44064690053257,3.0224722318749384,-2.1900882346660016,-0.11731142706487988,4.8067173537237915,-0.9634948006640105,1.2142841815219727,-6.784042527678602,-1.6031454497427668,3.640254122102384,14.891654381105148,1.8477173775885476,1.9663093726083403,0.54677815897064,4.566092582185216,-4.949209806076389,-0.06221792408075478,6.39748106068832,3.961496421398678,-1.0970573361147689,-9.292799588023154,-4.94448733273601,-3.43829026717166,-0.13742158531684617,0.10002677397108738,-0.3426941506354375,5.252701349532916,6.155458145368813,type_4
2.5030993475783743,-4.81312236222645,-1.4181922030329823,0.4510070349564345,-8.815872293326086,5.105641738899937,2.027769062751871,0.790950076372912,6.829591199885295,-0.6593387041584535,-1.4405760057683992,-7.724047863396123,-1.4318959104783195,-1.292634732448919,8.88166216182962,1.9150392372730054,2.067169450659758,-9.396820075250407,-2.5533549399556494,-9.570222022546897,-1.7016216863835125,-7.24232458515737,-0.11689083623218988,2.2433229924663007,1.373700590537218,-0.43969629892495127,6.299535286004244,-0.44510002704741414,0.5594360076782738,1.4348255738894888,2.9814016163512584,4.487520365987115,-13.289295040253231,-0.1306814045860905,4.7936863943663415,-3.393375478328927,0.9334967789223714,24.04321470646895,1.0930378539488597,-0.8846233391923035,-0.9006089704621307,-8.376638973263251,-1.140795180049775,-14.832357121326426,4.952799423412042,0.5245721606547538,-1.3899048713385043,0.9194047773322442,3.030529834718624,-5.987491917681325,type_0
0.7833538039146053,8.197860291468414,0.6252782086448241,0.7832002928731814,0.1251943497659666,6.056850964136815,1.7801836546481913,-5.795197130643476,-3.183802100232296,-0.6960049176319254,-6.752376787942195,7.297038271200723,-0.1666064832227485,-4.272276277298147,2.5489203704858827,7.5892224050280355,-0.38495456282997176,10.662092286556874,3.475365307503696,22.91271749748745,-10.173840539966228,-0.4023927908012688,2.27082606502365,2.5051346117351128,0.5342712140941177,1.0239919242445112,10.658791599505431,-4.283102557019937,-0.1662636944716463,-1.7800901015817645,1.1083781170251252,-2.9153311644093263,19.019111237664713,-0.8603875591631914,-1.3239509730508345,-6.166538542328077,11.59278455670329,-18.36959976356972,-1.2922060585564559,4.847632067024659,0.7773906521140077,-3.106885515624981,-19.483949886084282,10.548066523652269,-0.2446257972461403,1.7873773771602013,0.4533820180067723,-5.263658235912831,-0.31002580984848427,11.936805208791485,type_3
-2.099531932608446,3.5550879628238743,-0.6270294732392836,0.38127859234294176,-5.930646862916075,-1.0940335821705671,3.021309098743038,30.425993617329627,0.8760649084925951,-0.8125642814962731,-0.33149037456181873,3.9874450734836344,6.100031028228638,4.304011758960701,-14.307222318993983,-3.9720283127284177,-8.2814271740436,6.066131438404466,0.06596927433750288,1.309803737808782,4.512878385946777,-5.592705192018123,3.047034138464668,1.3421387806320766,0.6114990532100504,-0.9950669151884075,6.272674414369579,3.444606898373295,-0.2255650320366494,-3.6880113030243495,-0.22547529961533175,6.500925447022122,10.077285153574499,-1.716057378319872,-1.4334347949492163,1.5626630812724271,-7.420973939907047,-12.99874435329599,0.5305039335353958,0.31458708624855447,3.9984687691977636,3.949789995261017,-9.848697635501885,8.746990822943117,2.284833292857988,1.936730763593704,-1.6947513425494858,-1.6246501120013064,6.332343683111368,2.646491415768252,type_4
-7.34365406418478,2.9735324384546793,-0.36099404580426103,-0.8432350001578044,9.38552012519162,-2.069795888294774,-3.1376010870506637,-1.81092136433888,2.0309744040754576,-0.32530722036944804,8.374582250554733,-5.890100749474387,7.209979326681933,-3.662463133672488,-3.3524919708473746,-4.1682541703781935,-1.225605480215346,11.999106581665794,2.869628368569444,0.1734985557051346,-0.5293258951021542,-1.9153405793899525,-1.9545839033565122,-1.9674399012114507,0.9215472008891076,-0.11559546062739241,3.088178331680762,-1.1222951132359047,0.9168205083033857,1.6781342802907853,4.718067327676181,-1.661287455124519,3.1034297037562824,0.5345569158898313,-4.602108905346261,-4.686878483193042,2.1529770215033843,-19.18426726588651,-0.17951487072354508,7.007045974641036,-3.42349211429795,3.3107000427055406,13.928113203812098,2.2227551857226873,1.2252162737277437,-0.38204109846855655,-0.8261199595314518,-2.5511890446123306,1.8808933202984606,-2.323063689533801,type_2
-4.279331160739335,1.5641387098824082,-0.17851841552525619,-0.8262401775173521,4.209555752394483,-0.27587319126307785,4.367643188406591,2.4466768770831724,-5.610016859737819,-0.22686974131832857,4.779206604725289,1.7869232557305628,1.211929106870617,5.572558348223997,-8.757253218776576,-3.186416694558176,1.4506970500075616,-8.028619070617673,-3.0761723718382528,-1.2180299427533539,5.728270712223347,4.4110848368471265,2.848590180846628,2.469244653361832,2.1239560061164537,0.2224555127999696,0.885559470452276,-3.8586224598139944,-0.4776933284560684,-1.6516633238501155,-4.9996536428686005,0.7655537094093623,10.369294680243742,0.9068810256086905,-0.4165348550743748,0.27634459689849744,-17.79719733343062,-4.865389753588228,2.003970253565935,1.1047432717247774,-1.1538570318711703,-1.7904076808395104,1.7999904065887888,10.420170587071473,-1.1565921838442743,0.9135639494741862,-0.042971474633356654,1.6076985425005224,-0.6936835496944576,-0.789748558444469,type_1
-3.085259712949667,-0.1012815340995008,1.227948553777792,-1.1504858674387264,7.667220710650781,-0.9238218257206574,-3.092606380833372,0.9929830437796299,-1.0150133923417526,-2.465507046572346,3.2742831414449975,-7.495165493947758,6.455789842145035,0.15574368007510886,-12.07750685584492,-4.096761835900827,-2.3336764697587205,21.86985426962678,-2.5180082103355117,0.40142032957347384,5.880817612341582,0.3039602572450013,0.7539236353834358,-6.433348087826377,-1.32218985769848,-0.18576625379093434,2.121265110960951,-2.1583517993964616,0.16348513624829003,2.1710445580455056,2.5924870029169935,-3.7549203621580003,12.75862583304045,1.4960931729374884,-1.4893893727210314,2.616402725357708,2.5191419126198227,-10.588878605056806,0.6690564669650914,5.748729704319376,-1.5589788005564198,-0.3681614218084186,15.876436357485888,-5.855606174229937,3.201452387056782,-0.41211209346968314,-0.38982090801158814,-4.351411636577532,-4.879898598405621,0.8058646831160223,type_2
-6.118276756345815,-2.1878408901593733,1.7259174931571277,1.0495278959149874,-3.8011564347766056,-0.7806548597454486,-4.2140258921999845,24.485615695171834,4.490290494939937,0.5900797711330319,-2.127722825313085,3.6961255746708375,2.3979033279472866,6.2465578269136515,-13.527630845064873,-3.3713223152798477,-2.9296578105851663,15.67221788015277,-4.21910954474753,29.17282874548936,-2.989551604565012,2.5681449987318885,6.876198879545804,-0.7639947308431378,-0.13383240777512245,-1.9841371570278066,-0.07298192402089576,-2.2764314057203086,-0.3278975103036905,4.1929115076689785,-0.02549162813557615,6.396278743855051,1.6886222320734952,-2.1160659986131956,1.522783572554843,1.9631455898509627,8.575303385522641,1.6304545431752044,-0.36247214115437987,4.875529243368705,8.298016459662374,0.009036408881064828,-1.5105340945179642,-8.733559387851848,4.601700328243949,-1.2750586360474552,-1.236218048623679,0.7312874392166879,-0.4886035327115623,-2.0488919207456675,type_4
-7.301942981544454,-0.5464757861170635,2.0387781324247283,-0.9749946889676608,36.31607281199807,-3.2842843689908703,7.266113605977276,-13.190456038374991,-2.6680877228643025,-1.1484985976486504,6.43158521654049,-4.080374452313455,4.20659300776698,-9.474839303729421,17.54291263172932,-4.489028583544556,-3.002528544339895,38.19887251257071,1.094455211165085,31.505271526134113,-0.04912232055181942,6.091462129158504,6.210194509069947,-7.7121619883151595,-2.6776503818973314,-1.4291264693480066,0.37394764545181336,-1.5680453193793622,0.3355470551955923,0.8635599709546009,4.2550225039707605,-14.414825840471146,-6.331737386072566,0.09674735127182749,1.3537736588920883,-6.72233044992216,8.0423599236676,-22.80835433314177,1.713270983278588,6.7359538305624564,1.2901125033065197,-1.196983651872161,11.840539145131602,-9.791755648270385,-1.3880457022380548,-1.6087718591663116,-0.4280888683847141,-6.701657131902184,-1.7359447564734891,5.0659821355945205,type_2
2.5939500234447683,-2.063295468109266,0.6376795406631585,2.5704862148338816,-2.9802602554465016,3.0106762091603025,-0.6020284514458418,5.315585428308987,-4.019479571586285,0.840877648996396,3.1399119149688572,0.3156054891307494,4.4084727074753856,-0.9636544065684616,6.850250630930334,9.359070759417268,0.1005175050113456,-11.386153860528655,8.719526590917749,-21.28162434375796,0.9209946785664509,-3.9606145356035563,-0.5542854417229812,1.2233861447617078,-0.6828198446610028,1.8756885061226367,-1.9906541289742243,2.1694746634053903,-0.4396808842548624,-1.5700191242744874,4.334593677041726,4.2070533650290916,10.1631385577253,1.143907178777631,-2.6530416422026284,-0.10051623402045173,-19.175393607866198,-13.378102069432689,-1.285020626417764,-1.4960082665758105,1.433755784933237,1.7393914904220642,7.579209558908242,9.53328523914254,-4.4424071462564,-0.839638398172074,0.9552356304004179,-2.2293279469293594,5.239804965627245,-3.121824527293443,type_3
-3.9801434899055392,7.236797286316392,2.569400144766236,-1.0109085521430217,-6.582642550438824,0.23550883976214987,1.7258478123057106,24.13664031327501,0.5523901713575561,1.6096024868657373,-1.200494466946236,7.044289921956725,2.446476970971508,0.46442954749167464,3.229939849832484,0.30450004321235635,-3.3029284954371887,-13.886809261932763,-2.6486817389609087,20.496672272785638,-0.9977260609538399,0.30520817759190866,0.6697111937713822,2.5734017337944004,0.6626562432907063,0.8518181567242594,2.5416422625710045,-4.821020342236277,-0.35225362029403384,-3.560767733174793,-1.2287555294141712,-0.6559905407364455,-5.045464387751818,-0.029392276151253616,-0.13244196369014238,-3.3360576273028357,-6.512039995909129,-9.32203614731636,-1.1283453263983019,0.959976395739855,5.934679367240655,-6.465316829246285,-15.819981144498797,-4.906355774706547,-0.24094001094650652,-0.47338976950481354,2.0485327872843353,9.245151271085396,6.670918048544377,-1.5760648543336275,type_0
